query_id,product_id,img_oof
745,103055647,-4.251770765029718
745,103056045,-4.636270033187915
745,103027484,-3.898720466565721
745,103010447,-2.7921808413480376
745,103026178,-3.5959151870754686
745,103052657,-3.2859590745242375
745,103004491,-4.450336496743533
745,103051381,-4.5260006418293965
745,103038571,-2.216111331711936
745,103013040,-3.896221122235837
745,103063992,-4.891343506138552
745,103049481,-3.0102164409916314
745,103040811,-5.562094109458266
745,103027872,-5.007193623205791
745,103016725,-5.33856145666532
745,103013358,-1.3417738568269155
745,103016085,-5.4540186262827905
745,103008628,-2.798064024535038
745,103022352,-5.206469709893844
746,103024235,-5.302444180040576
746,103023184,-3.641764992116371
746,103025610,-2.9893669424860096
746,103050883,-1.1500751639512126
746,103035084,-4.436400126514941
746,103015245,-3.1431583101374834
746,103024602,-3.4835553739999243
746,103062910,-2.52653595454628
746,103026201,-3.532810362960757
746,103000884,-2.8510680676439177
746,103008263,-3.058389911204169
746,103065748,-0.8019059081223775
746,103009989,-1.6639847367397114
746,103021830,-1.2922613733210253
746,103032956,-2.994229256470733
746,103042276,-1.4796276055540671
746,103033284,-3.917430059107105
746,103037916,-0.9341632545843822
746,103018508,-3.00782715299651
746,103059006,-2.4550390027086837
746,103065962,-4.309736850789762
746,103000804,-4.341862408960207
746,103028075,-3.154231250964145
746,103035398,-3.2473394809702407
746,103002545,-3.6752901506551634
746,103043782,-1.9434859330982686
746,103025569,-3.9401147194107202
746,103054008,-3.5746551255037606
746,103005177,-1.7400506711783277
746,103006478,-2.982593311159384
747,103002717,-2.676411326691636
747,103022744,-2.054230288610636
747,103001663,-1.08390086464241
747,103010771,-3.292418525195357
747,103030506,-0.7229246489012485
747,103007958,-1.5875521698347428
747,103018513,-1.3193720870670413
747,103006713,-4.985467471463695
747,103024899,-1.7073166090005538
747,103009809,-3.5991059362844835
747,103046535,-2.9022855544297275
747,103024138,-2.0833537378716938
747,103005545,-3.5028935136088237
747,103060393,-4.72156099806532
747,103029994,-1.7625731030930132
747,103036740,-1.9069060622039316
747,103009226,-4.0490531484471095
747,103031200,-3.521862321249709
747,103008730,-3.7394788891274664
747,103040052,-3.043839625067882
747,103036205,-2.828083640970396
747,103034420,-3.19436688273742
747,103021724,-4.2516115454041685
747,103047397,-4.001963855132942
747,103028294,-3.660222089171322
747,103039519,-2.774641041574012
747,103009121,-2.1942515682766897
747,100560632,-2.363661410904047
747,103055882,-4.9764639604284024
747,103056831,-0.3641648688455732
748,103049931,-1.308472784034337
748,103049896,-4.095883239697537
748,103008398,-3.6973238599085567
748,103066462,-2.561280077495798
748,103009418,-4.095883239697537
748,103010478,-3.7251696962625926
748,103066387,-2.2010004472223432
748,103018152,-3.10038556063005
748,103000778,-3.8000426256369972
748,103011841,-1.3210959635021509
748,103019101,-2.2995057365761435
748,103044284,-3.1023321193493927
748,103054274,-2.146768806557821
748,103026400,-1.4800226301179749
748,103023165,-2.598150216681627
748,103033486,-4.095883239697537
748,103054701,-4.395791335308833
748,103037952,-1.547748065675261
748,103040719,-2.732889371548675
748,103053141,-4.1933299481322655
748,103003978,-3.0323158461397157
748,103000986,-4.095883239697537
748,103058584,-4.5999401892372935
748,103003757,-3.258330733914539
748,103059136,-4.233226754271908
748,103033848,-2.5408568112309977
748,103015052,-2.4223817905446063
748,103016820,-4.095883239697537
748,103025144,-0.8809782189074472
748,103057998,-4.095883239697537
749,103063304,-3.9329812263469304
749,103048679,-4.56332950430448
749,103026739,-4.216302946007719
749,103045264,-2.8025125601022025
749,103029499,-3.26711393134522
749,103023938,-4.168116596954538
749,103057114,-2.0523741109854146
749,103061302,-4.669885581852698
749,103016851,-4.15967889237733
749,103032014,-3.9718234464952644
749,101125893,-1.5978663894926404
749,103064421,-3.211898427915691
749,103043947,-2.722336032588523
749,103058947,-3.521318562204989
749,103046509,-4.340904296215669
749,103039189,-1.5744922224919986
749,103034938,-3.226282010181582
749,103051045,-2.655781672201258
749,103000217,0.41521654307128286
749,103042937,-3.762015970397403
749,103061384,-3.092274757860435
749,103004223,-4.218245716535281
749,103033999,-5.233447630539611
749,103023175,-3.2598454234006997
749,103046755,-1.0041546907223222
749,103060762,-4.662843752547254
749,103040142,-1.7620745682100725
749,100769424,-4.902328392720937
749,103011319,-3.3249940916656167
749,103006747,-3.1748343186920964
750,103048905,-0.49513532085066525
750,103064837,-1.5725586849104227
750,103063966,-2.2413518002196184
750,103031454,-2.5433658767481155
750,103062051,-1.5116067489686347
750,103042659,0.7835777734359389
750,103052746,-2.3265648572973134
750,103045080,-2.75858345263551
750,103030793,-2.621861571107833
750,103049325,-0.5817466519252107
750,103066809,-1.1440691371212603
750,103041843,-2.361487157857925
750,103038353,-1.308650623777361
750,103016497,-3.093926618416773
750,103052553,-2.7040479733244642
750,103020223,-2.382021170816936
750,103052230,-1.8025876493021133
750,103009859,-2.6525081135609874
750,103003096,-0.1992859268935403
750,103051220,1.5964815831511132
750,103027857,-3.173055159902253
750,103025207,-3.3043197982672723
750,103032760,-2.6961177635393883
750,103037791,-3.322922215521001
750,103051923,-0.08560340453329718
750,103016790,-3.138400498200105
750,103000221,0.4257969356703202
750,103052345,-1.096806849144575
750,103046032,-3.8772288517320295
750,103016955,-1.3473685267978617
751,103044229,-4.419896223511402
751,103000705,-3.050810231205764
751,103035217,-5.5651058873342905
751,103048912,-3.0080698557284853
751,103036026,-3.0893265995309114
751,103027117,-5.528896303152332
751,103041048,-4.43174749437916
751,103041986,-4.427150421531764
751,103013848,-3.787455933387364
751,103046952,-3.814493762000467
751,103014719,-3.0893265995309114
751,103063154,-4.501485255381958
751,103041918,-2.896182005365279
751,103060759,-3.1281727461786466
751,103052171,-4.323314830758701
751,103001066,-3.8159059854420425
751,103066404,-4.132444016271947
751,103006063,-2.4927075917038715
751,103031954,-4.308931442749272
752,103029846,-2.9601753297318942
752,103062499,-6.239930080400297
752,103022586,-6.363317011209334
752,103058831,-5.427154071685617
752,103005376,-3.4848590800989454
752,103016736,-6.05688220137472
752,103017594,-5.440123423353905
752,103059115,-5.224401155883858
752,103034306,-2.0226076222331617
752,103047693,-4.574665311305643
752,103007460,-2.7341881359862805
752,103053807,-4.2890878426877475
752,103019802,-2.4838331303700985
752,103065149,0.19211773491893042
752,103023341,-5.152479445245779
752,103019203,-5.293511523844767
752,103063037,-6.087261330557503
752,103025858,-5.776098798721939
752,103013062,-5.7787701686216915
752,103030464,-1.3248193328418685
752,103048552,-5.3019701666562815
752,103005231,-0.8603877749818281
752,103032699,-5.1508238656736465
752,103017775,-4.712513288583535
752,103051940,-3.2553824622803447
752,103052862,-5.18689819384783
752,103053385,-3.4848590800989454
752,103031121,-5.8742541997497515
752,103011990,-4.719354684457162
752,103046799,-3.622312100370329
753,103031954,-4.308931442749272
753,103063154,-4.501485255381958
753,103060759,-3.1281727461786466
753,103056112,-1.6756815237025169
753,103052171,-4.323314830758701
753,103013305,-2.9763911766915827
753,103066404,-4.132444016271947
753,103028355,-2.215267381275591
753,103027117,-5.528896303152332
753,103041048,-4.43174749437916
753,103031191,-2.93317113118089
753,103041986,-4.427150421531764
753,103013848,-3.787455933387364
753,103044229,-4.419896223511402
753,103039375,-3.52938523983053
753,103046952,-3.814493762000467
753,103000705,-3.050810231205764
753,103011944,-3.157294356416188
753,103048912,-3.0080698557284853
754,103036941,-2.955739124917692
754,103023397,0.187711933391569
754,103042301,-4.509672800959009
754,103050367,-2.6570016205647855
754,103054692,-0.7463050503281174
754,103008986,-3.1516349701060986
754,103037983,-5.414966633765965
754,103045951,-0.15112675205272685
754,103051786,-6.381533950212472
754,103015105,-6.980281370504751
754,103002276,-4.7580834496353495
754,103035072,-6.389821713716979
754,103029046,-5.283468178652997
754,103025469,-6.913374581285408
754,103021903,-0.7513304237392462
754,103006855,-0.9153213626762118
754,103017171,-5.4827333085544785
754,103038178,0.035338562871256585
754,103030171,-7.2264874527028615
754,103029032,-6.658840366237536
754,103020731,-7.278435327252658
754,103015379,-5.435236827160715
754,103012558,-5.993655045401391
754,103050067,-3.0325936179751745
754,103030444,-6.909108124585906
754,103020299,-5.867186025763235
754,103036469,-6.450460221422591
754,103045958,-2.241766887773059
754,103037913,-6.498790675337505
754,103041198,-6.292801257912797
755,103050924,-6.540658639839187
755,103022169,-4.502015359925219
755,103066129,-5.6311797208120655
755,103014769,-5.471706462955112
755,103053980,-4.526098834686724
755,103057423,-2.7635076674447467
755,103063981,-6.183101609511713
755,103064321,-2.4282367953530737
755,103009644,-5.83274401787213
755,103025563,-4.493633702182283
755,103029667,-2.759921743060147
755,103040219,-5.362258343763773
755,103031098,-5.0010776160862935
755,103023589,-5.54645924914923
755,103019982,-4.857253327669058
755,103059076,-5.042174565991833
755,103063405,-5.584094658916239
755,103046824,-6.411604930259593
755,103010828,-1.8758481269776803
755,103023622,-4.535556342578984
755,103054997,-3.007355675257825
755,103066837,-7.221841097165186
755,103033581,-6.082666139753208
755,103058125,-5.442476540521004
755,103037359,-5.704163408858087
755,103037980,-1.7774890139326152
755,103056765,-2.3522346969087984
755,103045719,-3.99979576615589
755,103036992,-6.046307706316766
755,103027436,-5.638238851919951
756,103016193,-2.2098900373078174
756,103058300,-2.3021528335732286
756,103021169,-3.1537217046909096
756,103053180,-4.8209757417430446
756,103013741,-3.7420782671254633
756,103031828,-3.2647256126887383
756,103044249,-2.791777576470648
756,103021237,-4.344928363792616
756,103045642,-4.337357632383016
756,103063514,-3.0609538476223532
756,103045607,-0.2991422563454115
756,102877379,-2.6242524030584558
756,103017705,-5.147166439710109
756,103043892,-6.029036241161485
756,103036544,-3.9846190410317424
756,103003418,-2.984978357766026
756,103028174,-2.8948357801569613
756,103007503,-5.066153975971213
756,103056197,-2.966823502875746
756,103047760,-1.283145625452072
756,103022084,-3.8937952771885005
756,103027958,-3.569616016375009
756,103053214,-1.537043471766815
756,103032562,-1.887101880820108
756,103046623,-5.894021234361353
756,103063222,-2.7406773706809857
756,103032483,-4.016275597626032
756,103033724,-4.57191135615107
756,103004022,-4.680509782664891
756,103012211,-3.510562442372894
757,103056691,0.2798507202381455
757,103058831,-5.427154071685617
757,103009560,-3.5503336767215545
757,103011107,-1.205319626541427
757,103047693,-4.574665311305643
757,103064433,-1.8004295931079866
757,103026295,-3.707916205293052
757,103061870,-1.0532562935623169
757,103037501,-0.5380279931445734
757,103038350,-2.304036787546492
757,103003051,-0.2966279451396642
757,103017594,-5.440123423353905
757,103022403,-4.011750633126763
757,103052862,-5.18689819384783
757,103001210,-0.17669292969149597
757,103033847,-0.829137815440878
757,103019802,-2.4838331303700985
757,103028310,-3.696897364962237
757,103025858,-5.776098798721939
757,103009485,-4.8904020581592835
757,103026633,-1.7935760328217896
757,103048552,-5.3019701666562815
757,103062654,-1.091788664937877
757,103020652,1.6166473761068845
757,103058481,-3.983076122755958
757,103061930,-4.640923309199904
757,103036148,-3.078927481797027
757,103031121,-5.8742541997497515
757,103014357,0.5765299264563113
757,103018070,-1.3190192638993543
758,103005909,-2.2983091762694388
758,103038205,-3.916681103542214
758,103023837,-1.828541281715479
758,103021694,-2.7235970168069916
758,103062656,-3.1918321653270074
758,103054069,-3.116212451756177
758,103056522,-2.0564898009626025
758,103001077,-3.4702074909241394
758,103025448,-4.722990382751986
758,103051604,-1.3918887328933311
758,103033010,0.4441604673960371
758,103011660,-1.7894282318077837
758,103028592,-5.55173567074284
758,103055782,-0.5644304158670295
758,103033058,0.05802628554306029
758,103052696,-1.1438991718250933
758,103039340,-0.8936655307546246
758,103051092,-2.2328093972114176
758,103055525,-1.1306717084831621
758,103015435,-0.7338572398110634
758,103033574,-0.010884296291558071
758,103024943,-0.658670338864125
758,103021589,-1.2091432796492263
758,103055101,-2.8454375849920077
758,103057825,-3.997807294853755
758,103061285,-1.5519958668766063
758,103015626,-1.2036637206857754
758,103005880,-2.5189029404812615
758,103052695,1.6975157005088595
758,103039354,-3.9397211438874886
759,103002684,-2.662314600248948
759,103000505,-2.5951158208497467
759,101023697,-0.7721325023572643
759,103045837,-2.398358028677058
759,103030493,-0.5670036745525668
759,103041552,-3.148448055354204
759,103013938,0.5439960195268178
759,103038357,-3.3986801241803257
759,103013528,-3.592459183514027
759,103030069,0.6393304168700358
759,103045459,-3.727787729829063
759,101683305,0.4006670043683194
759,103052007,-3.974363747059561
759,103046214,-0.7638656874001761
759,103002782,-0.42163057846493934
759,103042804,-3.512080787769093
759,103066870,-2.1661021443459223
759,103035423,-2.0063276523444378
759,103045253,-2.3065192607532383
759,103056625,-2.5098483146243438
759,103055859,-0.898236639242318
759,103050004,-3.003250556705006
759,103031918,-0.9094957013211311
759,103060816,-1.7497427781883044
759,103011280,-2.6957746752564486
759,103052283,1.4310771246098126
759,103011847,-4.114690291961872
759,103003677,-1.7274378896549185
759,103018132,-2.0068225729804845
759,103031252,-3.2067125541534356
760,103039403,-0.2428569730473511
760,103060118,-2.172734288004129
760,103032687,-0.6780875773466082
760,103026501,-1.330312671112662
760,103012568,-2.168571325155192
760,103051109,-2.242519138757559
760,103045305,0.6976067631597199
760,103014735,-0.23259916291470134
760,103044014,-0.9629429940236047
760,103051174,-0.42383487698197664
760,103036995,-1.6286491859874812
760,103050372,-1.2308956311391024
760,103007413,-0.9355373044599036
760,103037370,-1.5069541625099265
760,103000796,-1.3913014231867673
760,103003405,-0.7787463587241251
760,103041417,-2.475230053955539
760,103045482,0.33720043118841686
760,103017452,-0.8957443297058386
760,103036597,-4.149850245331907
760,103059691,2.395537727741199
760,103013792,-2.7145831071499
760,103033953,-2.298784680980311
